GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401093,2025-03-31,1610612738,Boston Celtics,1,1,0,1.0,48.0,111.0,113.6,98.1,101.0,13.0,12.6,0.769,2.31,20.3,0.263,0.849,0.545,0.126,0.516,0.561,105.2,102.5,85.42,103,0.56
0022401095,2025-03-31,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,113.2,117.7,112.6,114.7,0.6,3.0,0.821,4.0,23.0,0.259,0.7,0.471,0.083,0.544,0.572,98.3,95.5,79.58,96,0.504
0022401089,2025-03-31,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,116.8,115.8,107.5,111.6,9.3,4.2,0.767,1.83,23.7,0.268,0.667,0.5,0.189,0.631,0.638,96.4,95.0,79.17,95,0.548
0022401094,2025-03-31,1610612741,Chicago Bulls,1,0,1,0.0,48.0,101.7,103.5,128.2,128.3,-26.5,-24.8,0.659,1.45,18.6,0.259,0.75,0.49,0.177,0.531,0.557,114.1,113.0,94.17,113,0.393
0022401095,2025-03-31,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,112.6,114.7,113.2,117.7,-0.6,-3.0,0.707,2.9,20.9,0.3,0.741,0.529,0.105,0.535,0.552,98.3,95.5,79.58,95,0.496
0022401096,2025-03-31,1610612745,Houston Rockets,1,0,1,0.0,48.0,96.6,99.0,105.3,106.1,-8.7,-7.1,0.703,1.73,18.4,0.302,0.796,0.551,0.152,0.472,0.508,100.1,98.5,82.08,99,0.477
0022401090,2025-03-31,1610612754,Indiana Pacers,1,1,0,1.0,48.0,108.1,109.9,103.3,106.9,4.7,3.0,0.667,2.15,20.3,0.188,0.75,0.48,0.129,0.544,0.58,104.1,101.5,84.58,101,0.533
0022401091,2025-03-31,1610612746,LA Clippers,1,1,0,1.0,48.0,100.7,102.1,91.9,93.5,8.8,8.6,0.5,1.13,14.3,0.348,0.83,0.591,0.17,0.488,0.531,95.0,93.5,77.92,94,0.566
0022401096,2025-03-31,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,105.3,106.1,96.6,99.0,8.7,7.1,0.629,2.0,16.8,0.204,0.698,0.449,0.112,0.483,0.532,100.1,98.5,82.08,98,0.523
0022401093,2025-03-31,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,98.1,101.0,111.0,113.6,-13.0,-12.6,0.512,1.91,16.0,0.151,0.737,0.455,0.108,0.505,0.52,105.2,102.5,85.42,102,0.44
0022401092,2025-03-31,1610612748,Miami Heat,1,1,0,1.0,48.0,111.6,113.2,87.9,88.7,23.6,24.5,0.617,1.53,19.1,0.333,0.873,0.613,0.179,0.554,0.579,107.2,106.0,88.33,106,0.636
0022401094,2025-03-31,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,128.2,128.3,101.7,103.5,26.5,24.8,0.75,2.79,23.8,0.25,0.741,0.51,0.124,0.648,0.671,114.1,113.0,94.17,113,0.607
0022401091,2025-03-31,1610612753,Orlando Magic,1,0,1,0.0,48.0,91.9,93.5,100.7,102.1,-8.8,-8.6,0.6,1.2,15.1,0.17,0.652,0.409,0.161,0.441,0.508,95.0,93.5,77.92,93,0.434
0022401090,2025-03-31,1610612758,Sacramento Kings,1,0,1,0.0,48.0,103.3,106.9,108.1,109.9,-4.7,-3.0,0.512,1.83,16.1,0.25,0.813,0.52,0.118,0.533,0.548,104.1,101.5,84.58,102,0.467
0022401089,2025-03-31,1610612762,Utah Jazz,1,0,1,0.0,48.0,107.5,111.6,116.8,115.8,-9.3,-4.2,0.641,2.5,18.2,0.333,0.732,0.5,0.105,0.479,0.517,96.4,95.0,79.17,95,0.452
0022401092,2025-03-31,1610612764,Washington Wizards,1,0,1,0.0,48.0,87.9,88.7,111.6,113.2,-23.6,-24.5,0.647,1.22,16.3,0.127,0.667,0.387,0.17,0.471,0.5,107.2,106.0,88.33,106,0.364
0022401097,2025-04-01,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,100.6,102.7,112.5,115.5,-11.9,-12.7,0.634,1.3,17.2,0.288,0.6,0.455,0.182,0.484,0.542,112.6,110.0,91.67,110,0.449
0022401099,2025-04-01,1610612741,Chicago Bulls,1,1,0,1.0,48.0,134.5,131.7,112.6,113.5,21.9,18.3,0.72,3.0,24.0,0.282,0.774,0.565,0.115,0.648,0.686,103.4,104.0,86.67,104,0.609
0022401102,2025-04-01,1610612743,Denver Nuggets,1,0,1,0.0,58.0,120.5,121.9,121.7,122.8,-1.2,-0.9,0.702,1.83,20.9,0.256,0.603,0.462,0.158,0.616,0.66,95.3,94.34,78.62,114,0.554
0022401100,2025-04-01,1610612744,Golden State Warriors,1,1,0,1.0,48.0,124.9,126.4,114.0,116.8,10.9,9.6,0.69,2.64,18.8,0.351,0.74,0.533,0.104,0.535,0.602,108.5,106.5,88.75,106,0.545
0022401100,2025-04-01,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,114.0,116.8,124.9,126.4,-10.9,-9.6,0.5,1.38,15.6,0.26,0.649,0.467,0.15,0.576,0.615,108.5,106.5,88.75,107,0.455
0022401101,2025-04-01,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,136.3,135.7,122.7,128.1,13.6,7.6,0.627,1.6,23.5,0.25,0.625,0.5,0.204,0.804,0.825,98.9,97.0,80.83,98,0.586
0022401102,2025-04-01,1610612750,Minnesota Timberwolves,1,1,0,1.0,58.0,121.7,122.8,120.5,121.9,1.2,0.9,0.673,2.5,20.1,0.397,0.744,0.538,0.123,0.554,0.574,95.3,94.34,78.62,114,0.446
0022401098,2025-04-01,1610612752,New York Knicks,1,1,0,1.0,48.0,103.5,108.2,93.2,94.8,10.3,13.5,0.639,1.21,16.4,0.392,0.673,0.53,0.196,0.494,0.544,99.6,96.5,80.42,97,0.551
0022400988,2025-04-01,1610612753,Orlando Magic,1,1,0,1.0,48.0,118.0,122.1,108.8,111.7,9.2,10.4,0.651,2.15,20.4,0.319,0.721,0.511,0.137,0.578,0.609,97.4,94.5,78.75,95,0.56
0022401098,2025-04-01,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,93.2,94.8,103.5,108.2,-10.3,-13.5,0.676,1.15,17.0,0.327,0.608,0.47,0.208,0.457,0.502,99.6,96.5,80.42,96,0.449
0022401101,2025-04-01,1610612756,Phoenix Suns,1,0,1,0.0,48.0,122.7,128.1,136.3,135.7,-13.6,-7.6,0.591,1.86,18.6,0.375,0.75,0.5,0.146,0.576,0.607,98.9,97.0,80.83,96,0.414
0022401097,2025-04-01,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,112.5,115.5,100.6,102.7,11.9,12.7,0.638,1.76,18.3,0.4,0.712,0.545,0.155,0.519,0.553,112.6,110.0,91.67,110,0.551
0022400988,2025-04-01,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,108.8,111.7,118.0,122.1,-9.2,-10.4,0.6,1.41,18.6,0.279,0.681,0.489,0.181,0.574,0.593,97.4,94.5,78.75,94,0.44
0022401099,2025-04-01,1610612761,Toronto Raptors,1,0,1,0.0,48.0,112.6,113.5,134.5,131.7,-21.9,-18.3,0.795,2.92,23.3,0.226,0.718,0.435,0.115,0.557,0.579,103.4,104.0,86.67,104,0.391
0022401109,2025-04-02,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,111.7,114.6,116.2,116.5,-4.6,-1.9,0.69,2.64,19.6,0.286,0.833,0.52,0.107,0.51,0.553,104.5,103.0,85.83,103,0.457
0022401106,2025-04-02,1610612738,Boston Celtics,1,0,1,0.0,48.0,117.0,119.8,139.5,144.2,-22.5,-24.4,0.615,1.85,18.2,0.449,0.651,0.543,0.151,0.517,0.548,88.5,86.0,71.67,86,0.398
0022401104,2025-04-02,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,110.6,110.5,126.1,125.3,-15.4,-14.7,0.488,1.11,15.9,0.282,0.755,0.545,0.189,0.59,0.611,94.7,95.0,79.17,95,0.437
0022401103,2025-04-02,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,126.3,127.8,106.6,110.5,19.7,17.3,0.46,1.77,16.5,0.467,0.647,0.563,0.134,0.596,0.619,98.3,96.0,80.0,97,0.592
0022401109,2025-04-02,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,116.2,116.5,111.7,114.6,4.6,1.9,0.614,1.8,19.7,0.167,0.714,0.48,0.146,0.62,0.65,104.5,103.0,85.83,103,0.543
0022401110,2025-04-02,1610612743,Denver Nuggets,1,0,1,0.0,48.0,101.0,101.0,107.9,107.6,-7.0,-6.7,0.632,2.0,16.6,0.258,0.821,0.525,0.114,0.464,0.495,104.9,105.0,87.5,105,0.471
0022401108,2025-04-02,1610612765,Detroit Pistons,1,0,1,0.0,48.0,95.4,100.0,111.6,115.5,-16.2,-15.5,0.556,1.05,14.2,0.333,0.655,0.495,0.184,0.461,0.515,107.3,103.0,85.83,103,0.378
0022401107,2025-04-02,1610612745,Houston Rockets,1,1,0,1.0,48.0,137.0,138.8,100.8,102.9,36.2,35.9,0.536,3.0,19.4,0.442,0.793,0.627,0.097,0.63,0.636,104.2,102.5,85.42,103,0.632
0022401104,2025-04-02,1610612754,Indiana Pacers,1,1,0,1.0,48.0,126.1,125.3,110.6,110.5,15.4,14.7,0.617,4.83,21.5,0.245,0.718,0.455,0.063,0.589,0.599,94.7,95.0,79.17,95,0.563
0022401111,2025-04-02,1610612746,LA Clippers,1,1,0,1.0,48.0,115.8,118.8,98.2,101.0,17.6,17.7,0.675,2.08,21.1,0.128,0.727,0.446,0.135,0.612,0.652,99.1,96.5,80.42,96,0.566
0022401106,2025-04-02,1610612748,Miami Heat,1,1,0,1.0,48.0,139.5,144.2,117.0,119.8,22.5,24.4,0.651,5.6,21.7,0.349,0.551,0.457,0.058,0.602,0.653,88.5,86.0,71.67,86,0.602
0022401111,2025-04-02,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,98.2,101.0,115.8,118.8,-17.6,-17.7,0.674,1.71,21.0,0.273,0.872,0.554,0.175,0.529,0.545,99.1,96.5,80.42,97,0.434
0022401103,2025-04-02,1610612752,New York Knicks,1,0,1,0.0,48.0,106.6,110.5,126.3,127.8,-19.7,-17.3,0.6,1.5,17.5,0.353,0.533,0.438,0.168,0.506,0.539,98.3,96.0,80.0,95,0.408
0022401108,2025-04-02,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,111.6,115.5,95.4,100.0,16.2,15.5,0.595,2.5,17.0,0.345,0.667,0.505,0.097,0.49,0.543,107.3,103.0,85.83,103,0.622
0022401105,2025-04-02,1610612758,Sacramento Kings,1,0,1,0.0,48.0,109.6,111.0,117.3,117.2,-7.7,-6.2,0.625,2.27,17.2,0.362,0.814,0.554,0.11,0.474,0.517,100.1,99.5,82.92,100,0.485
0022401110,2025-04-02,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,107.9,107.6,101.0,101.0,7.0,6.7,0.628,2.7,19.0,0.179,0.742,0.475,0.095,0.531,0.55,104.9,105.0,87.5,105,0.529
0022401107,2025-04-02,1610612762,Utah Jazz,1,0,1,0.0,48.0,100.8,102.9,137.0,138.8,-36.2,-35.9,0.625,2.5,18.0,0.207,0.558,0.373,0.098,0.479,0.504,104.2,102.5,85.42,102,0.368
0022401105,2025-04-02,1610612764,Washington Wizards,1,1,0,1.0,48.0,117.3,117.2,109.6,111.0,7.7,6.2,0.558,1.71,18.3,0.186,0.638,0.446,0.141,0.613,0.631,100.1,99.5,82.92,99,0.515
0022401113,2025-04-03,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,95.0,98.9,110.2,114.1,-15.3,-15.2,0.789,2.5,22.4,0.255,0.651,0.436,0.132,0.489,0.496,95.0,91.5,76.25,91,0.43
0022401117,2025-04-03,1610612744,Golden State Warriors,1,1,0,1.0,48.0,130.0,133.7,125.9,126.1,4.0,7.6,0.769,2.31,21.6,0.378,0.673,0.532,0.141,0.591,0.643,93.4,92.0,76.67,92,0.551
0022401117,2025-04-03,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,125.9,126.1,130.0,133.7,-4.0,-7.6,0.59,2.3,17.6,0.327,0.622,0.468,0.109,0.558,0.603,93.4,92.0,76.67,92,0.449
0022401114,2025-04-03,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,111.7,112.2,108.7,109.1,3.0,3.2,0.6,1.33,17.8,0.277,0.672,0.495,0.184,0.565,0.595,98.9,98.5,82.08,98,0.519
0022401114,2025-04-03,1610612748,Miami Heat,1,0,1,0.0,48.0,108.7,109.1,111.7,112.2,-3.0,-3.2,0.615,2.18,16.9,0.328,0.723,0.505,0.111,0.484,0.522,98.9,98.5,82.08,99,0.481
0022401115,2025-04-03,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,130.1,131.3,111.5,117.7,18.6,13.5,0.696,2.91,23.4,0.225,0.673,0.472,0.115,0.659,0.671,99.1,96.0,80.0,96,0.563
0022401113,2025-04-03,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,110.2,114.1,95.0,98.9,15.3,15.2,0.692,1.5,20.1,0.349,0.745,0.564,0.196,0.583,0.602,95.0,91.5,76.25,92,0.57
0022401112,2025-04-03,1610612753,Orlando Magic,1,1,0,1.0,48.0,118.5,121.1,102.3,109.0,16.2,12.1,0.711,2.25,20.1,0.362,0.723,0.543,0.133,0.53,0.586,93.4,89.5,74.58,90,0.623
0022401115,2025-04-03,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,111.5,117.7,130.1,131.3,-18.6,-13.5,0.698,2.0,21.1,0.327,0.775,0.528,0.156,0.551,0.58,99.1,96.0,80.0,96,0.437
0022401116,2025-04-03,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,108.9,110.9,99.8,102.0,9.1,8.9,0.476,0.8,14.1,0.467,0.704,0.596,0.248,0.547,0.591,103.0,101.0,84.17,101,0.559
0022401116,2025-04-03,1610612761,Toronto Raptors,1,0,1,0.0,48.0,99.8,102.0,108.9,110.9,-9.1,-8.9,0.659,1.61,19.9,0.296,0.533,0.404,0.178,0.521,0.524,103.0,101.0,84.17,101,0.441
0022401112,2025-04-03,1610612764,Washington Wizards,1,0,1,0.0,48.0,102.3,109.0,118.5,121.1,-16.2,-12.1,0.421,1.23,13.6,0.277,0.638,0.457,0.146,0.518,0.54,93.4,89.5,74.58,89,0.377
0022401120,2025-04-04,1610612738,Boston Celtics,1,1,0,1.0,48.0,131.3,130.9,108.6,110.8,22.7,20.1,0.622,4.0,21.2,0.273,0.759,0.541,0.074,0.598,0.636,94.3,93.5,77.92,94,0.59
0022401118,2025-04-04,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,102.0,106.3,126.1,128.9,-24.1,-22.6,0.515,1.31,13.1,0.321,0.714,0.51,0.135,0.446,0.521,99.5,96.5,80.42,96,0.402
0022401122,2025-04-04,1610612741,Chicago Bulls,1,1,0,1.0,48.0,109.6,108.3,103.7,105.6,5.9,2.6,0.61,1.39,17.1,0.265,0.703,0.528,0.165,0.529,0.586,108.3,108.0,90.0,109,0.573
0022401124,2025-04-04,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,110.5,111.8,107.3,110.8,3.3,1.0,0.756,1.82,21.7,0.229,0.722,0.49,0.167,0.598,0.612,104.3,102.0,85.0,102,0.516
0022401127,2025-04-04,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,90.6,91.9,116.3,115.2,-25.7,-23.2,0.543,1.06,15.0,0.191,0.739,0.462,0.182,0.481,0.514,99.2,99.0,82.5,99,0.394
0022401125,2025-04-04,1610612743,Denver Nuggets,1,0,1,0.0,48.0,105.3,107.2,119.3,120.4,-13.9,-13.2,0.7,1.08,20.9,0.257,0.681,0.5,0.268,0.622,0.652,98.8,97.5,81.25,97,0.464
0022401121,2025-04-04,1610612765,Detroit Pistons,1,1,0,1.0,48.0,113.7,114.7,105.2,102.9,8.5,11.8,0.659,1.93,18.8,0.294,0.709,0.509,0.137,0.528,0.58,101.3,102.0,85.0,102,0.584
0022401125,2025-04-04,1610612744,Golden State Warriors,1,1,0,1.0,48.0,119.3,120.4,105.3,107.2,13.9,13.2,0.581,1.79,18.1,0.319,0.743,0.5,0.143,0.58,0.615,98.8,97.5,81.25,98,0.536
0022401123,2025-04-04,1610612745,Houston Rockets,1,1,0,1.0,48.0,119.7,122.5,107.1,108.8,12.5,13.7,0.533,1.6,16.6,0.404,0.771,0.589,0.147,0.56,0.604,104.0,102.0,85.0,102,0.571
0022401119,2025-04-04,1610612754,Indiana Pacers,1,1,0,1.0,48.0,137.6,137.3,104.4,108.7,33.2,28.5,0.745,5.43,25.0,0.255,0.606,0.46,0.069,0.64,0.662,104.5,102.5,85.42,102,0.686
0022401127,2025-04-04,1610612746,LA Clippers,1,1,0,1.0,48.0,116.3,115.2,90.6,91.9,25.7,23.2,0.523,1.77,17.2,0.261,0.809,0.538,0.131,0.573,0.594,99.2,99.0,82.5,99,0.606
0022401126,2025-04-04,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,128.7,130.5,115.3,113.7,13.5,16.8,0.634,2.0,19.7,0.308,0.652,0.494,0.137,0.62,0.679,95.0,95.0,79.17,95,0.576
0022401126,2025-04-04,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,115.3,113.7,128.7,130.5,-13.5,-16.8,0.675,1.59,19.6,0.348,0.692,0.506,0.179,0.573,0.589,95.0,95.0,79.17,95,0.424
0022401123,2025-04-04,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,107.1,108.8,119.7,122.5,-12.5,-13.7,0.558,1.6,17.5,0.229,0.596,0.411,0.147,0.556,0.581,104.0,102.0,85.0,102,0.429
0022401120,2025-04-04,1610612756,Phoenix Suns,1,0,1,0.0,48.0,108.6,110.8,131.3,130.9,-22.7,-20.1,0.585,3.0,18.5,0.241,0.727,0.459,0.086,0.505,0.526,94.3,93.5,77.92,93,0.41
0022401122,2025-04-04,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,103.7,105.6,109.6,108.3,-5.9,-2.6,0.523,4.6,15.1,0.297,0.735,0.472,0.047,0.43,0.46,108.3,108.0,90.0,107,0.427
0022401118,2025-04-04,1610612758,Sacramento Kings,1,1,0,1.0,48.0,126.1,128.9,102.0,106.3,24.1,22.6,0.578,3.25,19.0,0.286,0.679,0.49,0.082,0.582,0.618,99.5,96.5,80.42,97,0.598
0022401124,2025-04-04,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,107.3,110.8,110.5,111.8,-3.3,-1.0,0.659,2.25,19.0,0.278,0.771,0.51,0.118,0.521,0.552,104.3,102.0,85.0,102,0.484
0022401121,2025-04-04,1610612761,Toronto Raptors,1,0,1,0.0,48.0,105.2,102.9,113.7,114.7,-8.5,-11.8,0.632,1.5,16.9,0.291,0.706,0.491,0.157,0.489,0.526,101.3,102.0,85.0,102,0.416
0022401119,2025-04-04,1610612762,Utah Jazz,1,0,1,0.0,48.0,104.4,108.7,137.6,137.3,-33.2,-28.5,0.538,1.62,14.0,0.394,0.745,0.54,0.126,0.452,0.495,104.5,102.5,85.42,103,0.314
0022401128,2025-04-05,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,105.8,107.1,120.6,124.7,-14.8,-17.6,0.585,1.6,17.8,0.271,0.775,0.5,0.153,0.545,0.563,99.8,97.5,81.25,98,0.421
0022401132,2025-04-05,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,103.3,104.0,132.6,135.0,-29.4,-31.0,0.529,1.13,13.7,0.26,0.727,0.479,0.16,0.481,0.549,101.3,100.0,83.33,100,0.358
0022401129,2025-04-05,1610612765,Detroit Pistons,1,0,1,0.0,48.0,98.0,99.0,104.0,104.8,-6.1,-5.8,0.649,3.43,17.1,0.2,0.655,0.424,0.067,0.443,0.485,104.9,104.0,86.67,104,0.486
0022401132,2025-04-05,1610612746,LA Clippers,1,1,0,1.0,48.0,132.6,135.0,103.3,104.0,29.4,31.0,0.574,4.43,21.7,0.273,0.74,0.521,0.07,0.62,0.644,101.3,100.0,83.33,100,0.642
0022401129,2025-04-05,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,104.0,104.8,98.0,99.0,6.1,5.8,0.487,1.27,13.3,0.345,0.8,0.576,0.144,0.463,0.51,104.9,104.0,86.67,104,0.514
0022401131,2025-04-05,1610612748,Miami Heat,1,0,1,0.0,53.0,107.4,108.5,114.4,114.2,-7.0,-5.7,0.558,2.4,16.4,0.267,0.891,0.538,0.094,0.495,0.527,96.4,96.0,80.0,106,0.43
0022401131,2025-04-05,1610612749,Milwaukee Bucks,1,1,0,1.0,53.0,114.4,114.2,107.4,108.5,7.0,5.7,0.644,3.22,20.7,0.109,0.733,0.462,0.085,0.563,0.606,96.4,96.0,80.0,106,0.57
0022401130,2025-04-05,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,120.3,120.0,111.7,114.7,8.6,5.3,0.537,1.47,16.4,0.395,0.7,0.559,0.158,0.574,0.608,96.2,95.0,79.17,95,0.549
0022401128,2025-04-05,1610612752,New York Knicks,1,1,0,1.0,48.0,120.6,124.7,105.8,107.1,14.8,17.6,0.711,2.29,23.2,0.225,0.729,0.5,0.144,0.625,0.655,99.8,97.5,81.25,97,0.579
0022401130,2025-04-05,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,111.7,114.7,120.3,120.0,-8.6,-5.3,0.591,2.36,19.1,0.3,0.605,0.441,0.116,0.549,0.558,96.2,95.0,79.17,95,0.451
0022401136,2025-04-06,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,140.3,144.1,131.0,132.7,9.3,11.4,0.796,3.58,26.7,0.381,0.791,0.588,0.118,0.684,0.708,103.6,101.5,84.58,102,0.553
0022401137,2025-04-06,1610612738,Boston Celtics,1,1,0,1.0,48.0,138.3,137.8,100.7,100.0,37.7,37.8,0.688,2.36,22.1,0.54,0.75,0.647,0.156,0.612,0.616,89.5,90.0,75.0,90,0.664
0022401134,2025-04-06,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,99.2,99.1,109.4,109.1,-10.2,-10.0,0.641,1.04,17.2,0.222,0.75,0.505,0.218,0.537,0.581,109.8,110.0,91.67,110,0.46
0022401133,2025-04-06,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,111.5,112.5,127.5,127.2,-16.0,-14.7,0.61,1.79,17.9,0.261,0.791,0.517,0.135,0.529,0.585,103.9,103.5,86.25,104,0.451
0022401133,2025-04-06,1610612741,Chicago Bulls,1,1,0,1.0,48.0,127.5,127.2,111.5,112.5,16.0,14.7,0.565,2.0,18.8,0.209,0.739,0.483,0.126,0.628,0.663,103.9,103.5,86.25,103,0.549
0022401138,2025-04-06,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,113.7,116.5,119.2,125.0,-5.5,-8.5,0.674,1.94,21.5,0.34,0.7,0.506,0.165,0.58,0.586,100.0,96.5,80.42,97,0.475
0022401142,2025-04-06,1610612743,Denver Nuggets,1,0,1,0.0,48.0,114.4,114.3,119.9,119.0,-5.5,-4.8,0.66,2.54,22.1,0.239,0.82,0.542,0.124,0.581,0.595,104.6,105.0,87.5,105,0.477
0022401143,2025-04-06,1610612744,Golden State Warriors,1,0,1,0.0,48.0,97.1,98.0,106.0,108.2,-8.8,-10.2,0.757,1.4,19.3,0.352,0.66,0.505,0.204,0.506,0.512,99.4,98.0,81.67,98,0.462
0022401143,2025-04-06,1610612745,Houston Rockets,1,1,0,1.0,48.0,106.0,108.2,97.1,98.0,8.8,10.2,0.578,1.63,18.3,0.34,0.648,0.495,0.163,0.538,0.53,99.4,98.0,81.67,98,0.538
0022401142,2025-04-06,1610612754,Indiana Pacers,1,1,0,1.0,48.0,119.9,119.0,114.4,114.3,5.5,4.8,0.739,5.67,23.0,0.18,0.761,0.458,0.057,0.557,0.594,104.6,105.0,87.5,105,0.523
0022401135,2025-04-06,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,125.4,132.6,106.1,103.1,19.3,29.5,0.543,1.47,18.9,0.333,0.811,0.609,0.179,0.679,0.689,96.9,95.5,79.58,95,0.601
0022400617,2025-04-06,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,112.5,111.0,102.7,107.0,9.8,4.0,0.674,4.14,20.6,0.231,0.764,0.505,0.07,0.527,0.546,101.4,100.0,83.33,100,0.532
0022400617,2025-04-06,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,102.7,107.0,112.5,111.0,-9.8,-4.0,0.721,2.58,21.5,0.236,0.769,0.495,0.12,0.516,0.529,101.4,100.0,83.33,100,0.468
0022401140,2025-04-06,1610612752,New York Knicks,1,1,0,1.0,48.0,119.7,117.9,100.7,104.3,19.1,13.6,0.7,1.87,21.4,0.229,0.667,0.494,0.158,0.622,0.662,95.5,94.5,78.75,95,0.627
0022401135,2025-04-06,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,106.1,103.1,125.4,132.6,-19.3,-29.5,0.513,2.86,15.9,0.189,0.667,0.391,0.073,0.5,0.52,96.9,95.5,79.58,96,0.399
0022401140,2025-04-06,1610612756,Phoenix Suns,1,0,1,0.0,48.0,100.7,104.3,119.7,117.9,-19.1,-13.6,0.513,1.67,15.2,0.333,0.771,0.506,0.128,0.446,0.488,95.5,94.5,78.75,94,0.373
0022401139,2025-04-06,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,111.2,112.1,99.8,101.9,11.5,10.3,0.595,1.67,17.5,0.234,0.714,0.495,0.14,0.556,0.595,108.6,107.0,89.17,107,0.559
0022401138,2025-04-06,1610612758,Sacramento Kings,1,1,0,1.0,48.0,119.2,125.0,113.7,116.5,5.5,8.5,0.568,1.47,18.8,0.3,0.66,0.494,0.177,0.622,0.654,100.0,96.5,80.42,96,0.525
0022401139,2025-04-06,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,99.8,101.9,111.2,112.1,-11.5,-10.3,0.634,1.44,17.4,0.286,0.766,0.505,0.168,0.489,0.523,108.6,107.0,89.17,107,0.441
0022401134,2025-04-06,1610612761,Toronto Raptors,1,1,0,1.0,48.0,109.4,109.1,99.2,99.1,10.2,10.0,0.638,1.58,19.6,0.25,0.778,0.495,0.173,0.564,0.579,109.8,110.0,91.67,110,0.54
0022401136,2025-04-06,1610612762,Utah Jazz,1,0,1,0.0,48.0,131.0,132.7,140.3,144.1,-9.3,-11.4,0.644,2.9,20.9,0.209,0.619,0.412,0.099,0.632,0.675,103.6,101.5,84.58,101,0.447
0022401137,2025-04-06,1610612764,Washington Wizards,1,0,1,0.0,48.0,100.7,100.0,138.3,137.8,-37.7,-37.8,0.6,2.1,16.9,0.25,0.46,0.353,0.111,0.477,0.498,89.5,90.0,75.0,90,0.336
0022401144,2025-04-07,1610612765,Detroit Pistons,1,0,1,0.0,48.0,120.2,123.2,131.1,135.1,-10.9,-11.9,0.714,3.33,21.1,0.327,0.553,0.434,0.095,0.545,0.577,97.1,94.5,78.75,95,0.471
0022401145,2025-04-07,1610612748,Miami Heat,1,1,0,1.0,48.0,118.7,120.6,107.1,108.2,11.5,12.4,0.578,2.0,19.1,0.283,0.685,0.5,0.134,0.596,0.612,98.3,97.0,80.83,97,0.574
0022401145,2025-04-07,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,107.1,108.2,118.7,120.6,-11.5,-12.4,0.526,1.54,14.9,0.315,0.717,0.5,0.134,0.5,0.53,98.3,97.0,80.83,97,0.426
