GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500758,2026-02-08,1610612764,Washington Wizards,1,0,1,0.0,48.0,92.6,95.3,125.0,125.7,-32.4,-30.4,0.59,1.21,15.9,0.276,0.607,0.439,0.179,0.484,0.505,107.3,105.5,87.92,106,0.361
0022500765,2026-02-09,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,102.4,106.4,126.3,127.8,-24.0,-21.4,0.5,1.05,13.2,0.381,0.81,0.552,0.174,0.475,0.521,111.3,108.5,90.42,109,0.365
0022500762,2026-02-09,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,110.2,113.9,103.5,107.5,6.6,6.4,0.622,1.4,18.3,0.362,0.673,0.529,0.185,0.58,0.605,111.4,107.5,89.58,108,0.561
0022500761,2026-02-09,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,104.5,110.6,115.4,119.6,-10.9,-8.9,0.647,1.05,16.5,0.396,0.638,0.516,0.223,0.53,0.581,97.4,93.0,77.5,94,0.427
0022500762,2026-02-09,1610612741,Chicago Bulls,1,0,1,0.0,48.0,103.5,107.5,110.2,113.9,-6.6,-6.4,0.5,1.11,13.9,0.327,0.638,0.471,0.168,0.495,0.547,111.4,107.5,89.58,107,0.439
0022500767,2026-02-09,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,117.0,121.4,114.3,117.0,2.8,4.4,0.581,2.08,18.1,0.294,0.588,0.441,0.122,0.549,0.585,102.0,99.0,82.5,98,0.479
0022500767,2026-02-09,1610612743,Denver Nuggets,1,0,1,0.0,48.0,114.3,117.0,117.0,121.4,-2.8,-4.4,0.658,1.79,17.1,0.412,0.706,0.559,0.14,0.524,0.583,102.0,99.0,82.5,100,0.521
0022500761,2026-02-09,1610612765,Detroit Pistons,1,1,0,1.0,48.0,115.4,119.6,104.5,110.6,10.9,8.9,0.488,2.0,15.5,0.362,0.604,0.484,0.109,0.5,0.554,97.4,93.0,77.5,92,0.573
0022500768,2026-02-09,1610612744,Golden State Warriors,1,1,0,1.0,48.0,109.2,112.9,109.1,110.8,0.1,2.1,0.705,1.35,21.5,0.286,0.689,0.494,0.228,0.596,0.624,104.0,101.5,84.58,101,0.502
0022500769,2026-02-09,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,109.9,111.1,116.9,120.2,-7.1,-9.1,0.595,1.67,18.4,0.25,0.62,0.439,0.152,0.56,0.584,100.9,99.0,82.5,99,0.461
0022500768,2026-02-09,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,109.1,110.8,109.2,112.9,-0.1,-2.1,0.619,1.44,18.3,0.311,0.714,0.506,0.176,0.566,0.604,104.0,101.5,84.58,102,0.498
0022500763,2026-02-09,1610612748,Miami Heat,1,0,1,0.0,48.0,108.4,106.7,112.0,110.6,-3.6,-3.8,0.727,1.71,17.3,0.196,0.696,0.446,0.135,0.513,0.564,102.5,104.0,86.67,104,0.436
0022500764,2026-02-09,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,98.8,101.0,120.6,118.0,-21.8,-17.0,0.472,0.85,13.8,0.182,0.708,0.457,0.204,0.545,0.574,99.1,99.0,82.5,98,0.373
0022500765,2026-02-09,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,126.3,127.8,102.4,106.4,24.0,21.4,0.655,2.4,23.7,0.19,0.619,0.448,0.139,0.685,0.682,111.3,108.5,90.42,108,0.635
0022500766,2026-02-09,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,120.0,121.2,90.7,94.9,29.2,26.3,0.638,2.31,21.6,0.233,0.567,0.427,0.131,0.632,0.638,101.8,99.0,82.5,99,0.633
0022500769,2026-02-09,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,116.9,120.2,109.9,111.1,7.1,9.1,0.548,1.44,16.3,0.38,0.75,0.561,0.162,0.563,0.596,100.9,99.0,82.5,99,0.539
0022500764,2026-02-09,1610612753,Orlando Magic,1,1,0,1.0,48.0,120.6,118.0,98.8,101.0,21.8,17.0,0.675,2.45,19.1,0.292,0.818,0.543,0.11,0.547,0.603,99.1,99.0,82.5,100,0.627
0022500770,2026-02-09,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,114.7,115.7,127.4,132.4,-12.6,-16.7,0.605,1.64,16.8,0.283,0.527,0.416,0.137,0.537,0.609,104.4,102.0,85.0,102,0.45
0022500770,2026-02-09,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,127.4,132.4,114.7,115.7,12.6,16.7,0.766,2.0,22.1,0.473,0.717,0.584,0.176,0.598,0.625,104.4,102.0,85.0,102,0.55
0022500766,2026-02-09,1610612758,Sacramento Kings,1,0,1,0.0,48.0,90.7,94.9,120.0,121.2,-29.2,-26.3,0.475,1.12,13.3,0.433,0.767,0.573,0.172,0.424,0.445,101.8,99.0,82.5,99,0.367
0022500763,2026-02-09,1610612762,Utah Jazz,1,1,0,1.0,48.0,112.0,110.6,108.4,106.7,3.6,3.8,0.744,2.42,19.3,0.304,0.804,0.554,0.115,0.478,0.544,102.5,104.0,86.67,104,0.564
0022500773,2026-02-10,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,106.4,107.8,117.7,116.5,-11.3,-8.7,0.486,1.13,13.8,0.244,0.636,0.46,0.155,0.513,0.576,103.2,103.0,85.83,103,0.48
0022500772,2026-02-10,1610612745,Houston Rockets,1,1,0,1.0,48.0,107.5,109.7,102.0,102.2,5.4,7.5,0.528,1.06,15.0,0.326,0.649,0.505,0.194,0.544,0.587,94.0,93.0,77.5,93,0.537
0022500771,2026-02-10,1610612754,Indiana Pacers,1,1,0,1.0,53.0,120.8,120.2,115.6,119.6,5.1,0.5,0.6,2.73,19.6,0.18,0.774,0.485,0.096,0.608,0.632,103.8,102.34,85.28,114,0.523
0022500772,2026-02-10,1610612746,LA Clippers,1,0,1,0.0,48.0,102.0,102.2,107.5,109.7,-5.4,-7.5,0.667,2.0,17.6,0.351,0.674,0.495,0.129,0.455,0.484,94.0,93.0,77.5,93,0.463
0022500774,2026-02-10,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,101.1,100.0,127.1,128.3,-26.0,-28.3,0.561,1.28,16.5,0.174,0.744,0.449,0.167,0.547,0.576,106.9,107.0,89.17,108,0.357
0022500771,2026-02-10,1610612752,New York Knicks,1,0,1,0.0,53.0,115.6,119.6,120.8,120.2,-5.1,-0.5,0.66,2.75,21.0,0.226,0.82,0.515,0.107,0.57,0.599,103.8,102.34,85.28,112,0.477
0022500773,2026-02-10,1610612756,Phoenix Suns,1,1,0,1.0,48.0,117.7,116.5,106.4,107.8,11.3,8.7,0.653,2.29,20.6,0.364,0.756,0.54,0.136,0.559,0.566,103.2,103.0,85.83,103,0.52
0022500774,2026-02-10,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,127.1,128.3,101.1,100.0,26.0,28.3,0.654,2.62,22.5,0.256,0.826,0.551,0.123,0.636,0.66,106.9,107.0,89.17,106,0.643
0022500775,2026-02-11,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,104.7,108.1,108.1,110.0,-3.4,-1.9,0.757,2.15,20.0,0.26,0.638,0.463,0.131,0.5,0.55,102.0,99.5,82.92,99,0.518
0022500778,2026-02-11,1610612738,Boston Celtics,1,1,0,1.0,48.0,121.9,127.8,106.4,108.2,15.5,19.6,0.592,2.07,20.0,0.417,0.745,0.586,0.144,0.611,0.616,100.2,97.0,80.83,97,0.586
0022500779,2026-02-11,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,108.4,107.8,113.7,112.7,-5.2,-4.9,0.658,1.47,17.4,0.333,0.776,0.55,0.167,0.529,0.57,101.3,102.0,85.0,102,0.464
0022500775,2026-02-11,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,108.1,110.0,104.7,108.1,3.4,1.9,0.636,1.31,15.0,0.362,0.74,0.537,0.16,0.483,0.546,102.0,99.5,82.92,100,0.482
0022500778,2026-02-11,1610612741,Chicago Bulls,1,0,1,0.0,48.0,106.4,108.2,121.9,127.8,-15.5,-19.6,0.61,1.92,18.7,0.255,0.583,0.414,0.134,0.528,0.554,100.2,97.0,80.83,97,0.414
0022500776,2026-02-11,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,132.3,130.2,104.7,107.6,27.6,22.6,0.667,1.43,19.6,0.447,0.631,0.563,0.198,0.639,0.695,106.1,105.5,87.92,106,0.635
0022500787,2026-02-11,1610612743,Denver Nuggets,1,1,0,1.0,48.0,120.7,124.5,118.1,117.2,2.6,7.3,0.674,1.93,20.4,0.375,0.788,0.609,0.153,0.593,0.642,99.7,98.5,82.08,98,0.558
0022500781,2026-02-11,1610612765,Detroit Pistons,1,1,0,1.0,48.0,114.1,121.5,104.3,102.2,9.9,19.4,0.585,1.5,17.0,0.5,0.727,0.606,0.172,0.539,0.565,95.1,93.0,77.5,93,0.564
0022500788,2026-02-11,1610612744,Golden State Warriors,1,0,1,0.0,48.0,112.5,114.1,124.4,129.9,-11.9,-15.8,0.881,3.08,24.3,0.314,0.64,0.475,0.121,0.549,0.574,100.9,98.0,81.67,99,0.446
0022500782,2026-02-11,1610612745,Houston Rockets,1,0,1,0.0,48.0,104.2,110.9,113.6,112.9,-9.4,-2.0,0.658,1.19,18.4,0.435,0.75,0.589,0.228,0.537,0.567,95.2,92.5,77.08,92,0.465
0022500779,2026-02-11,1610612754,Indiana Pacers,1,1,0,1.0,48.0,113.7,112.7,108.4,107.8,5.2,4.9,0.644,2.42,20.6,0.224,0.667,0.45,0.118,0.571,0.586,101.3,102.0,85.0,102,0.536
0022500782,2026-02-11,1610612746,LA Clippers,1,1,0,1.0,48.0,113.6,112.9,104.2,110.9,9.4,2.0,0.583,1.91,16.9,0.25,0.565,0.411,0.118,0.539,0.594,95.2,92.5,77.08,93,0.535
0022500787,2026-02-11,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,118.1,117.2,120.7,124.5,-2.6,-7.3,0.667,4.67,20.3,0.212,0.625,0.391,0.061,0.544,0.579,99.7,98.5,82.08,99,0.442
0022500784,2026-02-11,1610612748,Miami Heat,1,1,0,1.0,48.0,115.5,119.4,105.4,107.8,10.1,11.7,0.595,3.13,16.7,0.338,0.784,0.534,0.078,0.48,0.528,106.0,103.06,85.88,103,0.544
0022500777,2026-02-11,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,116.5,124.7,115.8,117.4,0.7,7.3,0.564,1.38,16.8,0.405,0.816,0.626,0.172,0.568,0.633,96.4,92.5,77.08,93,0.541
0022500783,2026-02-11,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,125.0,123.1,100.0,99.1,25.0,24.1,0.578,1.73,17.9,0.244,0.636,0.46,0.139,0.598,0.649,107.7,109.0,90.83,108,0.636
0022500784,2026-02-11,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,105.4,107.8,115.5,119.4,-10.1,-11.7,0.643,2.08,19.1,0.216,0.662,0.466,0.126,0.516,0.553,106.0,103.06,85.88,103,0.456
0022500780,2026-02-11,1610612752,New York Knicks,1,1,0,1.0,48.0,130.3,134.0,86.2,86.4,44.1,47.6,0.854,2.73,25.6,0.364,0.719,0.564,0.146,0.637,0.671,104.6,103.0,85.83,103,0.749
0022500785,2026-02-11,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,139.7,143.2,115.1,114.7,24.6,28.4,0.538,3.5,20.7,0.317,0.667,0.511,0.084,0.669,0.698,96.0,95.0,79.17,95,0.602
0022500777,2026-02-11,1610612753,Orlando Magic,1,0,1,0.0,48.0,115.8,117.4,116.5,124.7,-0.7,-7.3,0.886,3.44,23.7,0.184,0.595,0.374,0.098,0.549,0.592,96.4,92.5,77.08,92,0.459
0022500780,2026-02-11,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,86.2,86.4,130.3,134.0,-44.1,-47.6,0.485,0.89,11.9,0.281,0.636,0.436,0.175,0.409,0.458,104.6,103.0,85.83,103,0.251
0022500785,2026-02-11,1610612756,Phoenix Suns,1,0,1,0.0,48.0,115.1,114.7,139.7,143.2,-24.6,-28.4,0.605,2.17,18.8,0.333,0.683,0.489,0.126,0.549,0.558,96.0,95.0,79.17,95,0.398
0022500783,2026-02-11,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,100.0,99.1,125.0,123.1,-25.0,-24.1,0.575,0.88,15.0,0.364,0.756,0.54,0.236,0.511,0.539,107.7,109.0,90.83,110,0.364
0022500786,2026-02-11,1610612758,Sacramento Kings,1,0,1,0.0,48.0,92.3,92.1,120.1,118.6,-27.8,-26.5,0.774,1.85,17.0,0.262,0.725,0.446,0.129,0.383,0.453,100.7,101.5,84.58,101,0.346
0022500788,2026-02-11,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,124.4,129.9,112.5,114.1,11.9,15.8,0.761,3.5,23.3,0.36,0.686,0.525,0.103,0.548,0.598,100.9,98.0,81.67,97,0.554
0022500781,2026-02-11,1610612761,Toronto Raptors,1,0,1,0.0,48.0,104.3,102.2,114.1,121.5,-9.9,-19.4,0.688,1.29,17.3,0.273,0.5,0.394,0.183,0.493,0.558,95.1,93.0,77.5,93,0.436
0022500786,2026-02-11,1610612762,Utah Jazz,1,1,0,1.0,48.0,120.1,118.6,92.3,92.1,27.8,26.5,0.723,1.89,23.3,0.275,0.738,0.554,0.176,0.634,0.66,100.7,101.5,84.58,102,0.654
0022500776,2026-02-11,1610612764,Washington Wizards,1,0,1,0.0,48.0,104.7,107.6,132.3,130.2,-27.6,-22.6,0.619,1.73,16.8,0.369,0.553,0.437,0.143,0.471,0.505,106.1,105.5,87.92,105,0.365
0022500791,2026-02-12,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,103.0,104.0,126.2,124.0,-23.3,-20.0,0.564,1.47,16.9,0.186,0.732,0.452,0.15,0.538,0.578,99.6,100.0,83.33,100,0.376
0022500791,2026-02-12,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,126.2,124.0,103.0,104.0,23.3,20.0,0.729,2.69,24.0,0.268,0.814,0.548,0.13,0.616,0.651,99.6,100.0,83.33,100,0.624
0022500789,2026-02-12,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,116.9,118.3,99.1,100.0,17.8,18.3,0.568,2.27,18.4,0.346,0.704,0.528,0.118,0.553,0.561,93.9,93.0,77.5,93,0.57
0022500789,2026-02-12,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,99.1,100.0,116.9,118.3,-17.8,-18.3,0.71,1.38,16.8,0.296,0.654,0.472,0.172,0.464,0.507,93.9,93.0,77.5,93,0.43
0022500790,2026-02-12,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,126.7,127.4,111.5,112.3,15.3,15.1,0.565,1.24,17.1,0.408,0.72,0.566,0.198,0.611,0.646,106.6,106.0,88.33,106,0.55
0022500790,2026-02-12,1610612762,Utah Jazz,1,0,1,0.0,48.0,111.5,112.3,126.7,127.4,-15.3,-15.1,0.667,1.47,18.9,0.28,0.592,0.434,0.179,0.563,0.596,106.6,106.0,88.33,106,0.45
0022500794,2026-02-19,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,109.8,110.4,100.7,100.9,9.1,9.4,0.632,1.71,16.0,0.364,0.745,0.555,0.132,0.483,0.549,106.4,106.0,88.33,106,0.57
0022500799,2026-02-19,1610612738,Boston Celtics,1,1,0,1.0,48.0,123.4,122.2,112.8,111.1,10.6,11.1,0.735,2.77,24.2,0.304,0.772,0.563,0.131,0.605,0.617,97.8,99.0,82.5,99,0.58
0022500793,2026-02-19,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,84.0,85.7,111.1,115.5,-27.1,-29.7,0.833,2.08,18.7,0.2,0.717,0.425,0.122,0.425,0.447,100.4,97.5,81.25,98,0.318
0022500792,2026-02-19,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,105.3,107.4,110.9,111.7,-5.6,-4.3,0.694,1.56,18.5,0.32,0.778,0.537,0.17,0.512,0.549,95.3,94.0,78.33,94,0.472
0022500797,2026-02-19,1610612741,Chicago Bulls,1,0,1,0.0,48.0,94.2,96.2,103.2,103.8,-9.0,-7.6,0.611,0.96,15.7,0.255,0.722,0.495,0.219,0.488,0.53,106.9,105.5,87.92,105,0.438
0022500793,2026-02-19,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,111.1,115.5,84.0,85.7,27.1,29.7,0.614,1.93,19.9,0.283,0.8,0.575,0.144,0.581,0.591,100.4,97.5,81.25,97,0.682
0022500801,2026-02-19,1610612743,Denver Nuggets,1,0,1,0.0,48.0,103.0,107.5,107.3,107.5,-4.2,0.1,0.744,1.71,20.0,0.2,0.796,0.495,0.16,0.529,0.572,108.9,106.5,88.75,106,0.479
0022500796,2026-02-19,1610612765,Detroit Pistons,1,1,0,1.0,48.0,119.1,124.8,110.6,111.0,8.4,13.8,0.625,2.0,20.3,0.362,0.729,0.547,0.149,0.586,0.619,103.1,100.5,83.75,101,0.572
0022500799,2026-02-19,1610612744,Golden State Warriors,1,0,1,0.0,48.0,112.8,111.1,123.4,122.2,-10.6,-11.1,0.698,3.33,21.3,0.228,0.696,0.437,0.091,0.552,0.553,97.8,99.0,82.5,99,0.42
0022500792,2026-02-19,1610612745,Houston Rockets,1,1,0,1.0,48.0,110.9,111.7,105.3,107.4,5.6,4.3,0.452,1.73,15.6,0.222,0.68,0.463,0.117,0.541,0.572,95.3,94.0,78.33,94,0.528
0022500795,2026-02-19,1610612754,Indiana Pacers,1,0,1,0.0,48.0,95.6,98.1,104.9,102.8,-9.3,-4.6,0.647,0.96,15.6,0.24,0.75,0.518,0.215,0.5,0.553,108.3,108.0,90.0,107,0.425
0022500801,2026-02-19,1610612746,LA Clippers,1,1,0,1.0,48.0,107.3,107.5,103.0,107.5,4.2,-0.1,0.659,1.93,18.8,0.204,0.8,0.505,0.131,0.517,0.574,108.9,106.5,88.75,107,0.521
0022500796,2026-02-19,1610612752,New York Knicks,1,0,1,0.0,48.0,110.6,111.0,119.1,124.8,-8.4,-13.8,0.585,2.0,17.5,0.271,0.638,0.453,0.12,0.517,0.559,103.1,100.5,83.75,100,0.428
0022500800,2026-02-19,1610612753,Orlando Magic,1,1,0,1.0,48.0,127.8,128.4,91.4,93.1,36.4,35.4,0.622,2.8,20.3,0.17,0.741,0.475,0.098,0.65,0.672,102.6,101.5,84.58,102,0.635
0022500794,2026-02-19,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,100.7,100.9,109.8,110.4,-9.1,-9.4,0.515,1.06,12.4,0.255,0.636,0.445,0.151,0.448,0.523,106.4,106.0,88.33,106,0.43
0022500798,2026-02-19,1610612756,Phoenix Suns,1,0,1,0.0,48.0,92.5,96.9,125.0,124.7,-32.5,-27.8,0.564,1.69,15.2,0.394,0.682,0.509,0.134,0.429,0.437,99.2,97.0,80.83,97,0.322
0022500800,2026-02-19,1610612758,Sacramento Kings,1,0,1,0.0,48.0,91.4,93.1,127.8,128.4,-36.4,-35.4,0.629,1.16,16.1,0.259,0.83,0.525,0.188,0.453,0.496,102.6,101.5,84.58,101,0.365
0022500798,2026-02-19,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,125.0,124.7,92.5,96.9,32.5,27.8,0.667,2.5,21.6,0.318,0.606,0.491,0.124,0.592,0.632,99.2,97.0,80.83,97,0.678
0022500797,2026-02-19,1610612761,Toronto Raptors,1,1,0,1.0,48.0,103.2,103.8,94.2,96.2,9.0,7.6,0.605,1.64,16.0,0.278,0.745,0.505,0.132,0.461,0.531,106.9,105.5,87.92,106,0.563
0022500795,2026-02-19,1610612764,Washington Wizards,1,1,0,1.0,48.0,104.9,102.8,95.6,98.1,9.3,4.6,0.698,3.0,19.6,0.25,0.76,0.482,0.092,0.495,0.524,108.3,108.0,90.0,109,0.575
0022500805,2026-02-20,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,94.5,94.2,122.9,124.3,-28.3,-30.1,0.722,2.0,18.2,0.222,0.74,0.451,0.126,0.463,0.477,103.4,103.0,85.83,103,0.347
0022500808,2026-02-20,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,84.8,86.0,105.0,104.0,-20.2,-18.0,0.655,0.9,14.5,0.231,0.694,0.455,0.21,0.411,0.475,100.7,100.5,83.75,100,0.378
0022500802,2026-02-20,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,121.9,122.8,130.6,129.7,-8.7,-6.8,0.722,1.86,18.3,0.475,0.667,0.547,0.152,0.5,0.556,91.5,91.5,76.25,92,0.424
0022500802,2026-02-20,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,130.6,129.7,121.9,122.8,8.7,6.8,0.585,2.0,18.9,0.333,0.525,0.453,0.132,0.597,0.661,91.5,91.5,76.25,91,0.576
0022500806,2026-02-20,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,104.0,104.7,111.6,115.1,-7.6,-10.4,0.512,1.75,14.6,0.288,0.614,0.448,0.113,0.464,0.506,108.1,106.0,88.33,106,0.455
0022500810,2026-02-20,1610612743,Denver Nuggets,1,1,0,1.0,48.0,138.8,142.7,94.7,92.0,44.1,50.8,0.745,2.56,24.6,0.356,0.828,0.621,0.145,0.682,0.713,110.9,111.0,92.5,110,0.719
0022500803,2026-02-20,1610612754,Indiana Pacers,1,0,1,0.0,48.0,106.1,106.3,117.6,119.1,-11.6,-12.8,0.744,1.52,20.4,0.269,0.738,0.479,0.189,0.578,0.595,111.3,110.5,92.08,111,0.413
0022500809,2026-02-20,1610612746,LA Clippers,1,0,1,0.0,48.0,121.1,124.5,121.4,127.6,-0.3,-3.1,0.556,1.56,18.2,0.341,0.778,0.57,0.163,0.598,0.644,101.9,98.0,81.67,98,0.504
0022500809,2026-02-20,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,121.4,127.6,121.1,124.5,0.3,3.1,0.705,2.58,22.3,0.222,0.659,0.43,0.122,0.618,0.651,101.9,98.0,81.67,98,0.496
0022500804,2026-02-20,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,109.3,110.8,101.7,102.7,7.6,8.1,0.644,1.71,18.8,0.259,0.72,0.481,0.153,0.554,0.577,112.3,111.0,92.5,111,0.548
0022500805,2026-02-20,1610612748,Miami Heat,1,1,0,1.0,48.0,122.9,124.3,94.5,94.2,28.3,30.1,0.596,3.44,21.1,0.26,0.778,0.549,0.087,0.585,0.603,103.4,103.0,85.83,103,0.653
0022500807,2026-02-20,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,130.0,135.0,113.1,112.4,16.9,22.6,0.509,1.87,19.7,0.282,0.711,0.512,0.146,0.679,0.696,105.6,104.0,86.67,103,0.569
0022500806,2026-02-20,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,111.6,115.1,104.0,104.7,7.6,10.4,0.596,1.47,17.9,0.386,0.712,0.552,0.179,0.556,0.568,108.1,106.0,88.33,106,0.545
0022500807,2026-02-20,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,113.1,112.4,130.0,135.0,-16.9,-22.6,0.468,1.57,15.7,0.289,0.718,0.488,0.133,0.563,0.594,105.6,104.0,86.67,105,0.431
0022500808,2026-02-20,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,105.0,104.0,84.8,86.0,20.2,18.0,0.629,1.16,15.9,0.306,0.769,0.545,0.188,0.5,0.559,100.7,100.5,83.75,101,0.622
0022500810,2026-02-20,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,94.7,92.0,138.8,142.7,-44.1,-50.8,0.714,1.39,17.1,0.172,0.644,0.379,0.161,0.494,0.521,110.9,111.0,92.5,112,0.281
0022500804,2026-02-20,1610612762,Utah Jazz,1,0,1,0.0,48.0,101.7,102.7,109.3,110.8,-7.6,-8.1,0.609,1.17,18.4,0.28,0.741,0.519,0.216,0.565,0.57,112.3,111.0,92.5,111,0.452
0022500803,2026-02-20,1610612764,Washington Wizards,1,1,0,1.0,48.0,117.6,119.1,106.1,106.3,11.6,12.8,0.655,2.0,22.9,0.262,0.731,0.521,0.164,0.611,0.634,111.3,110.5,92.08,110,0.587
0022500814,2026-02-21,1610612741,Chicago Bulls,1,0,1,0.0,48.0,100.4,103.8,111.9,118.9,-11.5,-15.1,0.763,1.26,19.6,0.264,0.649,0.464,0.217,0.554,0.582,111.1,106.0,88.33,106,0.448
0022500814,2026-02-21,1610612765,Detroit Pistons,1,1,0,1.0,48.0,111.9,118.9,100.4,103.8,11.5,15.1,0.667,2.43,21.3,0.351,0.736,0.536,0.132,0.548,0.565,111.1,106.0,88.33,106,0.552
0022500816,2026-02-21,1610612745,Houston Rockets,1,0,1,0.0,48.0,109.1,110.4,112.5,113.7,-3.3,-3.3,0.632,1.2,17.4,0.429,0.756,0.598,0.208,0.55,0.588,96.6,95.5,79.58,96,0.485
0022500813,2026-02-21,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,110.4,110.1,123.1,127.1,-12.6,-17.0,0.689,2.38,20.1,0.268,0.62,0.434,0.119,0.553,0.573,109.6,108.0,90.0,109,0.437
0022500813,2026-02-21,1610612748,Miami Heat,1,1,0,1.0,48.0,123.1,127.1,110.4,110.1,12.6,17.0,0.735,2.0,22.2,0.38,0.732,0.566,0.168,0.584,0.621,109.6,108.0,90.0,107,0.563
0022500812,2026-02-21,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,122.7,122.3,103.2,107.8,19.4,14.6,0.625,1.67,17.7,0.265,0.712,0.509,0.146,0.599,0.645,105.1,103.0,85.83,103,0.577
0022500816,2026-02-21,1610612752,New York Knicks,1,1,0,1.0,48.0,112.5,113.7,109.1,110.4,3.3,3.3,0.619,2.17,19.7,0.244,0.571,0.402,0.126,0.553,0.587,96.6,95.5,79.58,95,0.515
0022500811,2026-02-21,1610612753,Orlando Magic,1,0,1,0.0,58.0,97.9,102.8,98.6,101.8,-0.7,1.0,0.571,1.5,16.6,0.241,0.638,0.471,0.15,0.48,0.517,93.9,90.21,75.17,107,0.534
0022500812,2026-02-21,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,103.2,107.8,122.7,122.3,-19.4,-14.6,0.528,1.73,13.7,0.288,0.735,0.491,0.107,0.447,0.511,105.1,103.0,85.83,103,0.423
0022500811,2026-02-21,1610612756,Phoenix Suns,1,1,0,1.0,58.0,98.6,101.8,97.9,102.8,0.7,-1.0,0.5,2.22,12.7,0.363,0.759,0.529,0.081,0.41,0.443,93.9,90.21,75.17,111,0.466
0022500815,2026-02-21,1610612758,Sacramento Kings,1,0,1,0.0,48.0,111.9,110.9,123.8,126.4,-11.8,-15.5,0.733,2.75,21.3,0.235,0.614,0.411,0.109,0.516,0.57,110.7,110.0,91.67,110,0.458
0022500815,2026-02-21,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,123.8,126.4,111.9,110.9,11.8,15.5,0.615,1.78,20.1,0.386,0.765,0.589,0.164,0.622,0.654,110.7,110.0,91.67,110,0.542
0022500818,2026-02-22,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,117.1,119.8,105.4,108.3,11.7,11.5,0.667,1.65,19.4,0.435,0.717,0.586,0.177,0.557,0.597,98.5,96.0,80.0,96,0.57
0022500823,2026-02-22,1610612738,Boston Celtics,1,1,0,1.0,48.0,114.2,115.6,93.8,92.7,20.4,22.9,0.725,2.07,21.3,0.244,0.825,0.569,0.146,0.566,0.602,96.1,96.0,80.0,96,0.635
