GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200760,2023-01-30,1610612764,Washington Wizards,1,1,0,1.0,48.0,123.9,128.3,102.8,107.1,21.1,21.2,0.667,2.29,23.0,0.2,0.7,0.5,0.141,0.651,0.679,102.8,99.0,82.5,99,0.624
0022200767,2023-01-31,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,99.6,100.9,109.9,108.8,-10.2,-7.9,0.643,2.45,16.8,0.278,0.73,0.489,0.096,0.428,0.47,114.2,114.0,95.0,114,0.456
0022200766,2023-01-31,1610612741,Chicago Bulls,1,0,1,0.0,48.0,102.8,102.0,106.5,106.9,-3.7,-5.0,0.684,1.3,19.5,0.171,0.8,0.545,0.198,0.571,0.597,100.8,101.0,84.17,101,0.494
0022200764,2023-01-31,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,100.7,104.3,105.3,108.7,-4.5,-4.4,0.8,2.46,24.1,0.196,0.739,0.467,0.14,0.548,0.549,95.6,92.5,77.08,93,0.523
0022200768,2023-01-31,1610612743,Denver Nuggets,1,1,0,1.0,48.0,115.6,119.6,109.7,111.9,5.9,7.7,0.767,1.83,21.9,0.333,0.778,0.548,0.176,0.586,0.625,104.3,101.5,84.58,102,0.533
0022200766,2023-01-31,1610612746,LA Clippers,1,1,0,1.0,48.0,106.5,106.9,102.8,102.0,3.7,5.0,0.649,3.0,17.6,0.2,0.829,0.455,0.079,0.462,0.517,100.8,101.0,84.17,101,0.506
0022200765,2023-01-31,1610612747,Los Angeles Lakers,1,1,0,1.0,53.0,117.7,119.4,113.8,115.0,3.9,4.5,0.604,2.07,19.5,0.271,0.727,0.515,0.13,0.575,0.605,98.6,97.36,81.13,108,0.516
0022200764,2023-01-31,1610612748,Miami Heat,1,1,0,1.0,48.0,105.3,108.7,100.7,104.3,4.5,4.4,0.618,1.4,16.9,0.261,0.804,0.533,0.163,0.526,0.562,95.6,92.5,77.08,92,0.477
0022200767,2023-01-31,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,109.9,108.8,99.6,100.9,10.2,7.9,0.419,1.5,12.1,0.27,0.722,0.511,0.105,0.481,0.53,114.2,114.0,95.0,114,0.544
0022200768,2023-01-31,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,109.7,111.9,115.6,119.6,-5.9,-7.7,0.667,1.87,20.1,0.222,0.667,0.452,0.149,0.541,0.589,104.3,101.5,84.58,101,0.467
0022200765,2023-01-31,1610612752,New York Knicks,1,0,1,0.0,53.0,113.8,115.0,117.7,119.4,-3.9,-4.5,0.614,3.0,18.1,0.273,0.729,0.485,0.084,0.485,0.549,98.6,97.36,81.13,107,0.484
0022200777,2023-02-01,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,129.6,129.4,96.5,98.0,33.1,31.4,0.615,2.67,22.9,0.15,0.741,0.489,0.118,0.676,0.689,102.7,102.0,85.0,102,0.618
0022200772,2023-02-01,1610612738,Boston Celtics,1,1,0,1.0,48.0,142.7,141.8,98.0,98.0,44.7,43.9,0.528,2.33,20.3,0.3,0.889,0.638,0.122,0.717,0.721,97.7,98.0,81.67,98,0.666
0022200772,2023-02-01,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,98.0,98.0,142.7,141.8,-44.7,-43.9,0.528,2.71,15.4,0.111,0.7,0.362,0.071,0.46,0.5,97.7,98.0,81.67,98,0.334
0022200774,2023-02-01,1610612744,Golden State Warriors,1,0,1,0.0,53.0,100.0,100.0,101.2,103.5,-1.2,-3.5,0.553,1.24,14.4,0.196,0.769,0.504,0.149,0.478,0.538,104.8,103.7,86.42,114,0.5
0022200773,2023-02-01,1610612745,Houston Rockets,1,1,0,1.0,48.0,110.2,112.0,107.4,105.0,2.8,7.0,0.488,1.11,13.7,0.458,0.621,0.544,0.18,0.473,0.52,100.2,100.5,83.75,100,0.551
0022200771,2023-02-01,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,111.6,110.9,118.6,119.6,-6.9,-8.7,0.683,2.15,19.6,0.28,0.739,0.5,0.129,0.523,0.564,101.6,101.5,84.58,101,0.489
0022200774,2023-02-01,1610612750,Minnesota Timberwolves,1,1,0,1.0,53.0,101.2,103.5,100.0,100.0,1.2,3.5,0.565,2.36,16.7,0.231,0.804,0.496,0.096,0.5,0.51,104.8,103.7,86.42,115,0.5
0022200773,2023-02-01,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,107.4,105.0,110.2,112.0,-2.8,-7.0,0.579,2.2,14.9,0.379,0.542,0.456,0.099,0.427,0.47,100.2,100.5,83.75,101,0.449
0022200770,2023-02-01,1610612753,Orlando Magic,1,0,1,0.0,48.0,91.5,93.1,103.5,104.0,-12.0,-10.9,0.364,0.8,9.3,0.281,0.8,0.51,0.149,0.414,0.471,102.1,101.0,84.17,101,0.403
0022200770,2023-02-01,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,103.5,104.0,91.5,93.1,12.0,10.9,0.794,1.42,19.7,0.2,0.719,0.49,0.188,0.526,0.587,102.1,101.0,84.17,101,0.597
0022200777,2023-02-01,1610612756,Phoenix Suns,1,0,1,0.0,48.0,96.5,98.0,129.6,129.4,-33.1,-31.4,0.629,1.38,16.1,0.259,0.85,0.511,0.157,0.43,0.502,102.7,102.0,85.0,102,0.382
0022200771,2023-02-01,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,118.6,119.6,111.6,110.9,6.9,8.7,0.585,1.85,17.5,0.261,0.72,0.5,0.127,0.552,0.617,101.6,101.5,84.58,102,0.511
0022200775,2023-02-01,1610612758,Sacramento Kings,1,1,0,1.0,48.0,116.3,116.7,107.8,107.9,8.4,8.7,0.521,2.5,18.8,0.182,0.78,0.471,0.098,0.578,0.605,101.7,101.5,84.58,102,0.532
0022200775,2023-02-01,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,107.8,107.9,116.3,116.7,-8.4,-8.7,0.625,1.67,21.4,0.22,0.818,0.529,0.178,0.591,0.598,101.7,101.5,84.58,101,0.468
0022200776,2023-02-01,1610612761,Toronto Raptors,1,0,1,0.0,48.0,122.6,126.7,132.1,131.0,-9.5,-4.3,0.54,3.38,17.4,0.431,0.667,0.523,0.079,0.5,0.527,101.8,100.5,83.75,101,0.446
0022200776,2023-02-01,1610612762,Utah Jazz,1,1,0,1.0,48.0,132.1,131.0,122.6,126.7,9.5,4.3,0.659,1.81,20.3,0.333,0.569,0.477,0.16,0.633,0.681,101.8,100.5,83.75,100,0.554
0022200781,2023-02-02,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,99.4,102.1,118.2,117.5,-18.8,-15.4,0.487,1.27,14.1,0.364,0.762,0.536,0.156,0.457,0.494,97.5,96.5,80.42,96,0.41
0022200781,2023-02-02,1610612741,Chicago Bulls,1,1,0,1.0,48.0,118.2,117.5,99.4,102.1,18.8,15.4,0.585,1.71,18.3,0.238,0.636,0.464,0.144,0.589,0.63,97.5,96.5,80.42,97,0.59
0022200779,2023-02-02,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,118.9,124.3,109.0,109.7,9.9,14.6,0.673,2.06,22.3,0.283,0.702,0.495,0.155,0.615,0.636,105.7,103.0,85.83,103,0.579
0022200782,2023-02-02,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,111.3,114.4,107.9,109.3,3.4,5.2,0.432,2.0,13.0,0.196,0.711,0.438,0.082,0.518,0.568,99.0,97.0,80.83,97,0.47
0022200783,2023-02-02,1610612743,Denver Nuggets,1,1,0,1.0,48.0,127.3,132.7,116.6,115.8,10.7,16.8,0.686,2.69,23.8,0.256,0.761,0.517,0.129,0.656,0.675,102.8,101.0,84.17,101,0.591
0022200783,2023-02-02,1610612744,Golden State Warriors,1,0,1,0.0,48.0,116.6,115.8,127.3,132.7,-10.7,-16.8,0.581,1.47,18.2,0.239,0.744,0.483,0.168,0.618,0.627,102.8,101.0,84.17,101,0.409
0022200778,2023-02-02,1610612754,Indiana Pacers,1,0,1,0.0,48.0,105.1,105.7,106.0,106.7,-0.9,-1.0,0.667,1.88,21.0,0.167,0.714,0.462,0.152,0.57,0.58,105.6,105.0,87.5,105,0.489
0022200784,2023-02-02,1610612746,LA Clippers,1,0,1,0.0,48.0,103.1,102.9,102.0,103.9,1.1,-1.0,0.385,2.14,11.8,0.19,0.778,0.473,0.069,0.479,0.506,102.8,102.0,85.0,102,0.49
0022200778,2023-02-02,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,106.0,106.7,105.1,105.7,0.9,1.0,0.69,2.23,19.3,0.286,0.833,0.538,0.124,0.489,0.53,105.6,105.0,87.5,105,0.511
0022200779,2023-02-02,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,109.0,109.7,118.9,124.3,-9.9,-14.6,0.537,1.22,15.9,0.298,0.717,0.505,0.175,0.529,0.584,105.7,103.0,85.83,103,0.421
0022200780,2023-02-02,1610612748,Miami Heat,1,0,1,0.0,48.0,108.3,110.6,108.3,111.6,0.0,-0.9,0.615,2.18,18.3,0.255,0.636,0.432,0.117,0.523,0.553,97.0,94.5,78.75,94,0.482
0022200784,2023-02-02,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,102.0,103.9,103.1,102.9,-1.1,1.0,0.41,1.6,12.3,0.222,0.81,0.527,0.098,0.483,0.52,102.8,102.0,85.0,102,0.51
0022200782,2023-02-02,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,107.9,109.3,111.3,114.4,-3.4,-5.2,0.643,1.59,19.7,0.289,0.804,0.563,0.175,0.53,0.568,99.0,97.0,80.83,97,0.53
0022200780,2023-02-02,1610612752,New York Knicks,1,1,0,1.0,48.0,108.3,111.6,108.3,110.6,0.0,0.9,0.625,1.39,18.4,0.364,0.745,0.568,0.189,0.554,0.583,97.0,94.5,78.75,95,0.518
0022200792,2023-02-03,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,114.9,115.0,107.0,109.1,7.8,5.9,0.636,3.11,19.7,0.273,0.722,0.495,0.09,0.516,0.547,100.5,99.5,82.92,100,0.575
0022200788,2023-02-03,1610612738,Boston Celtics,1,0,1,0.0,48.0,93.4,95.9,105.8,107.1,-12.4,-11.2,0.621,1.2,14.9,0.12,0.764,0.457,0.153,0.453,0.53,100.4,98.5,82.08,98,0.412
0022200785,2023-02-03,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,102.6,106.7,110.2,110.3,-7.6,-3.6,0.55,1.57,15.8,0.222,0.674,0.43,0.133,0.494,0.543,108.2,106.0,88.33,105,0.471
0022200785,2023-02-03,1610612765,Detroit Pistons,1,1,0,1.0,48.0,110.2,110.3,102.6,106.7,7.6,3.6,0.614,1.17,18.4,0.326,0.778,0.57,0.215,0.593,0.614,108.2,106.0,88.33,107,0.529
0022200789,2023-02-03,1610612745,Houston Rockets,1,0,1,0.0,48.0,109.3,113.3,119.5,119.4,-10.2,-6.1,0.55,1.69,16.7,0.267,0.722,0.515,0.133,0.544,0.587,99.7,98.0,81.67,98,0.478
0022200786,2023-02-03,1610612754,Indiana Pacers,1,1,0,1.0,48.0,102.7,101.9,100.2,100.0,2.5,1.9,0.7,1.56,19.3,0.24,0.769,0.51,0.171,0.545,0.562,104.0,104.5,87.08,105,0.528
0022200790,2023-02-03,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,111.8,114.3,120.1,121.0,-8.3,-6.7,0.525,1.05,14.9,0.327,0.681,0.5,0.19,0.552,0.604,106.5,105.0,87.5,105,0.46
0022200790,2023-02-03,1610612753,Orlando Magic,1,1,0,1.0,48.0,120.1,121.0,111.8,114.3,8.3,6.7,0.511,1.35,16.1,0.319,0.673,0.5,0.162,0.6,0.624,106.5,105.0,87.5,105,0.54
0022200791,2023-02-03,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,134.3,133.0,119.5,123.8,14.8,9.2,0.609,2.55,19.2,0.378,0.711,0.53,0.107,0.603,0.652,103.3,102.0,85.0,103,0.542
0022200788,2023-02-03,1610612756,Phoenix Suns,1,1,0,1.0,48.0,105.8,107.1,93.4,95.9,12.4,11.2,0.683,3.11,20.0,0.236,0.88,0.543,0.091,0.495,0.524,100.4,98.5,82.08,99,0.588
0022200787,2023-02-03,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,131.7,130.5,121.2,124.7,10.5,5.8,0.581,3.57,18.8,0.283,0.721,0.494,0.074,0.585,0.632,94.9,94.0,78.33,95,0.512
0022200786,2023-02-03,1610612758,Sacramento Kings,1,0,1,0.0,48.0,100.2,100.0,102.7,101.9,-2.5,-1.9,0.649,1.2,17.1,0.231,0.76,0.49,0.192,0.506,0.549,104.0,104.5,87.08,104,0.472
0022200791,2023-02-03,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,119.5,123.8,134.3,133.0,-14.8,-9.2,0.615,1.78,22.2,0.289,0.622,0.47,0.178,0.624,0.654,103.3,102.0,85.0,101,0.458
0022200789,2023-02-03,1610612761,Toronto Raptors,1,1,0,1.0,48.0,119.5,119.4,109.3,113.3,10.2,6.1,0.512,2.33,15.8,0.278,0.733,0.485,0.092,0.539,0.574,99.7,98.0,81.67,98,0.522
0022200792,2023-02-03,1610612762,Utah Jazz,1,0,1,0.0,48.0,107.0,109.1,114.9,115.0,-7.8,-5.9,0.488,1.33,14.9,0.278,0.727,0.505,0.152,0.522,0.546,100.5,99.5,82.92,99,0.425
0022200787,2023-02-03,1610612764,Washington Wizards,1,0,1,0.0,48.0,121.2,124.7,131.7,130.5,-10.5,-5.8,0.643,2.45,20.5,0.279,0.717,0.506,0.118,0.571,0.619,94.9,94.0,78.33,93,0.488
0022200801,2023-02-04,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,103.4,103.8,122.1,124.3,-18.8,-20.4,0.591,1.63,18.3,0.245,0.694,0.469,0.154,0.516,0.548,104.6,103.5,86.25,104,0.411
0022200793,2023-02-04,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,121.0,121.4,112.8,117.1,8.2,4.2,0.488,1.4,15.6,0.244,0.689,0.467,0.146,0.581,0.636,106.2,104.0,86.67,103,0.489
0022200796,2023-02-04,1610612741,Chicago Bulls,1,1,0,1.0,48.0,133.0,130.3,123.2,123.5,9.8,6.8,0.667,2.67,23.2,0.206,0.841,0.564,0.121,0.675,0.709,97.6,98.5,82.08,99,0.573
0022200800,2023-02-04,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,112.0,111.9,119.8,120.2,-7.8,-8.3,0.564,1.57,16.2,0.265,0.85,0.528,0.139,0.541,0.583,100.1,100.0,83.33,101,0.447
0022200801,2023-02-04,1610612743,Denver Nuggets,1,1,0,1.0,48.0,122.1,124.3,103.4,103.8,18.8,20.4,0.667,2.46,21.5,0.306,0.755,0.531,0.126,0.584,0.617,104.6,103.5,86.25,103,0.589
0022200794,2023-02-04,1610612765,Detroit Pistons,1,0,1,0.0,48.0,102.4,105.3,121.3,120.8,-18.9,-15.6,0.657,1.44,17.7,0.231,0.649,0.404,0.168,0.531,0.551,96.7,95.5,79.58,95,0.337
0022200800,2023-02-04,1610612744,Golden State Warriors,1,1,0,1.0,48.0,119.8,120.2,112.0,111.9,7.8,8.3,0.733,2.36,23.9,0.15,0.735,0.472,0.141,0.634,0.658,100.1,100.0,83.33,99,0.553
0022200799,2023-02-04,1610612745,Houston Rockets,1,0,1,0.0,48.0,112.2,117.5,142.8,148.5,-30.7,-31.1,0.644,1.81,19.9,0.313,0.634,0.461,0.155,0.562,0.6,107.5,103.0,85.83,103,0.376
0022200795,2023-02-04,1610612746,LA Clippers,1,1,0,1.0,53.0,120.3,125.2,121.4,118.5,-1.1,6.7,0.545,1.85,16.6,0.269,0.76,0.51,0.121,0.565,0.624,98.2,97.36,81.13,107,0.526
0022200798,2023-02-04,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,120.6,121.2,123.8,126.0,-3.3,-4.8,0.667,3.33,20.0,0.314,0.646,0.475,0.087,0.537,0.581,105.2,104.0,86.67,104,0.479
0022200797,2023-02-04,1610612748,Miami Heat,1,0,1,0.0,48.0,110.3,112.7,120.2,119.4,-9.9,-6.7,0.511,3.29,16.3,0.281,0.739,0.485,0.069,0.485,0.522,103.3,102.5,85.42,102,0.441
0022200797,2023-02-04,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,120.2,119.4,110.3,112.7,9.9,6.7,0.5,1.92,16.8,0.261,0.719,0.515,0.117,0.602,0.613,103.3,102.5,85.42,103,0.559
0022200798,2023-02-04,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,123.8,126.0,120.6,121.2,3.3,4.8,0.538,2.55,18.8,0.354,0.686,0.525,0.106,0.565,0.602,105.2,104.0,86.67,104,0.521
0022200795,2023-02-04,1610612752,New York Knicks,1,0,1,0.0,53.0,121.4,118.5,120.3,125.2,1.1,-6.7,0.667,3.0,20.0,0.24,0.731,0.49,0.093,0.574,0.607,98.2,97.36,81.13,108,0.474
0022200799,2023-02-04,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,142.8,148.5,112.2,117.5,30.7,31.1,0.696,4.33,24.8,0.366,0.688,0.539,0.087,0.686,0.714,107.5,103.0,85.83,103,0.624
0022200794,2023-02-04,1610612756,Phoenix Suns,1,1,0,1.0,48.0,121.3,120.8,102.4,105.3,18.9,15.6,0.81,2.0,23.8,0.351,0.769,0.596,0.177,0.633,0.654,96.7,95.5,79.58,96,0.663
0022200796,2023-02-04,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,123.2,123.5,133.0,130.3,-9.8,-6.8,0.5,2.44,17.3,0.159,0.794,0.436,0.092,0.586,0.629,97.6,98.5,82.08,98,0.427
0022200793,2023-02-04,1610612764,Washington Wizards,1,0,1,0.0,48.0,112.8,117.1,121.0,121.4,-8.2,-4.2,0.564,1.38,15.9,0.311,0.756,0.533,0.152,0.562,0.621,106.2,104.0,86.67,105,0.511
0022200802,2023-02-05,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,112.9,115.3,121.2,120.2,-8.3,-4.9,0.622,1.87,20.7,0.209,0.608,0.426,0.153,0.614,0.607,99.2,98.5,82.08,98,0.469
0022200803,2023-02-05,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,122.0,124.5,100.3,105.1,21.6,19.4,0.717,2.54,23.4,0.279,0.714,0.525,0.133,0.608,0.642,101.4,98.0,81.67,98,0.617
0022200806,2023-02-05,1610612743,Denver Nuggets,1,0,1,0.0,48.0,94.6,94.2,120.5,124.3,-26.0,-30.0,0.559,0.86,14.6,0.175,0.814,0.506,0.212,0.521,0.579,104.9,103.5,86.25,104,0.375
0022200803,2023-02-05,1610612754,Indiana Pacers,1,0,1,0.0,48.0,100.3,105.1,122.0,124.5,-21.6,-19.4,0.7,2.15,19.7,0.286,0.721,0.475,0.133,0.478,0.506,101.4,98.0,81.67,98,0.383
0022200805,2023-02-05,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,102.9,105.1,99.7,107.1,3.1,-2.0,0.658,1.25,18.9,0.214,0.644,0.465,0.204,0.551,0.584,103.2,98.5,82.08,98,0.528
0022200806,2023-02-05,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,120.5,124.3,94.6,94.2,26.0,30.0,0.688,3.0,22.9,0.186,0.825,0.494,0.107,0.609,0.639,104.9,103.5,86.25,103,0.625
0022200807,2023-02-05,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,137.4,140.2,106.3,108.3,31.2,31.9,0.542,2.36,19.0,0.357,0.74,0.565,0.113,0.647,0.68,98.4,96.5,80.42,97,0.635
0022200804,2023-02-05,1610612752,New York Knicks,1,1,0,1.0,48.0,114.7,113.7,103.4,100.0,11.3,13.7,0.618,1.75,16.0,0.288,0.792,0.53,0.126,0.506,0.562,94.0,96.0,80.0,95,0.498
0022200802,2023-02-05,1610612753,Orlando Magic,1,1,0,1.0,48.0,121.2,120.2,112.9,115.3,8.3,4.9,0.595,2.08,17.4,0.392,0.791,0.574,0.121,0.505,0.571,99.2,98.5,82.08,99,0.531
0022200804,2023-02-05,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,103.4,100.0,114.7,113.7,-11.3,-13.7,0.767,1.92,17.8,0.208,0.712,0.47,0.124,0.453,0.54,94.0,96.0,80.0,97,0.502
0022200807,2023-02-05,1610612758,Sacramento Kings,1,0,1,0.0,48.0,106.3,108.3,137.4,140.2,-31.2,-31.9,0.657,1.53,17.4,0.26,0.643,0.435,0.156,0.494,0.554,98.4,96.5,80.42,96,0.365
0022200805,2023-02-05,1610612761,Toronto Raptors,1,1,0,1.0,48.0,99.7,107.1,102.9,105.1,-3.1,2.0,0.545,2.18,16.9,0.356,0.786,0.535,0.111,0.49,0.499,103.2,98.5,82.08,99,0.472
0022200808,2023-02-06,1610612738,Boston Celtics,1,1,0,1.0,48.0,117.8,115.6,102.9,104.2,14.9,11.4,0.641,2.08,18.9,0.234,0.811,0.54,0.125,0.566,0.602,95.2,95.5,79.58,96,0.547
0022200810,2023-02-06,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,114.1,114.9,120.2,121.6,-6.1,-6.7,0.512,1.31,16.2,0.174,0.725,0.464,0.158,0.583,0.619,102.4,101.5,84.58,101,0.444
0022200811,2023-02-06,1610612741,Chicago Bulls,1,1,0,1.0,48.0,119.6,118.5,95.0,95.4,24.6,23.1,0.54,1.93,19.0,0.175,0.824,0.538,0.13,0.596,0.64,108.2,108.5,90.42,108,0.644
0022200809,2023-02-06,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,117.8,117.5,93.5,93.8,24.3,23.7,0.591,1.53,19.8,0.211,0.816,0.552,0.175,0.641,0.657,97.1,97.0,80.83,97,0.624
0022200813,2023-02-06,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,125.7,127.8,109.4,114.4,16.3,13.4,0.634,1.86,18.2,0.408,0.702,0.552,0.144,0.551,0.61,100.0,97.0,80.83,97,0.561
0022200808,2023-02-06,1610612765,Detroit Pistons,1,0,1,0.0,48.0,102.9,104.2,117.8,115.6,-14.9,-11.4,0.595,2.44,17.3,0.189,0.766,0.46,0.095,0.477,0.514,95.2,95.5,79.58,95,0.453
0022200814,2023-02-06,1610612744,Golden State Warriors,1,1,0,1.0,48.0,134.2,135.6,109.4,109.6,24.8,26.0,0.768,2.69,26.9,0.295,0.792,0.554,0.154,0.711,0.704,104.7,104.0,86.67,104,0.598
0022200812,2023-02-06,1610612745,Houston Rockets,1,0,1,0.0,48.0,118.2,120.0,140.1,142.9,-22.0,-22.9,0.614,1.93,19.0,0.362,0.769,0.547,0.14,0.574,0.609,100.7,99.0,82.5,100,0.424
0022200810,2023-02-06,1610612746,LA Clippers,1,1,0,1.0,48.0,120.2,121.6,114.1,114.9,6.1,6.7,0.455,2.22,14.7,0.275,0.826,0.536,0.088,0.543,0.589,102.4,101.5,84.58,102,0.556
0022200815,2023-02-06,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,120.7,121.0,96.6,102.9,24.0,18.1,0.574,1.69,19.1,0.233,0.86,0.59,0.152,0.632,0.66,108.5,105.0,87.5,105,0.614
0022200814,2023-02-06,1610612760,Oklahoma City Thunder,1,0,1,0.0,48.0,109.4,109.6,134.2,135.6,-24.8,-26.0,0.477,1.91,15.6,0.208,0.705,0.446,0.106,0.544,0.569,104.7,104.0,86.67,104,0.402
0022200815,2023-02-06,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,96.6,102.9,120.7,121.0,-24.0,-18.1,0.622,2.56,17.0,0.14,0.767,0.41,0.086,0.456,0.52,108.5,105.0,87.5,105,0.386
0022200812,2023-02-06,1610612758,Sacramento Kings,1,1,0,1.0,48.0,140.1,142.9,118.2,120.0,22.0,22.9,0.731,3.8,26.2,0.231,0.638,0.453,0.102,0.702,0.722,100.7,99.0,82.5,98,0.576
0022200811,2023-02-06,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,95.0,95.4,119.6,118.5,-24.6,-23.1,0.625,1.39,17.6,0.176,0.825,0.462,0.165,0.489,0.533,108.2,108.5,90.42,109,0.356
0022200813,2023-02-06,1610612762,Utah Jazz,1,0,1,0.0,48.0,109.4,114.4,125.7,127.8,-16.3,-13.4,0.512,1.62,16.2,0.298,0.592,0.448,0.134,0.506,0.564,100.0,97.0,80.83,97,0.439
0022200809,2023-02-06,1610612764,Washington Wizards,1,0,1,0.0,48.0,93.5,93.8,117.8,117.5,-24.3,-23.7,0.571,1.43,15.9,0.184,0.789,0.448,0.144,0.463,0.504,97.1,97.0,80.83,97,0.376
0022200818,2023-02-07,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,109.2,111.5,119.3,122.1,-10.1,-10.6,0.789,2.5,21.4,0.3,0.667,0.48,0.125,0.518,0.557,97.6,95.5,79.58,96,0.457
0022200817,2023-02-07,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,107.0,108.7,112.3,112.6,-5.2,-3.9,0.658,1.47,18.2,0.209,0.647,0.447,0.165,0.538,0.604,104.0,103.0,85.83,103,0.489
0022200819,2023-02-07,1610612741,Chicago Bulls,1,0,1,0.0,48.0,82.5,88.1,104.8,104.0,-22.3,-15.9,0.75,1.2,16.6,0.344,0.889,0.575,0.198,0.408,0.45,103.6,100.5,83.75,101,0.419
0022200820,2023-02-07,1610612743,Denver Nuggets,1,1,0,1.0,48.0,135.6,136.4,106.2,105.7,29.4,30.8,0.759,4.0,27.5,0.237,0.809,0.553,0.103,0.694,0.711,106.6,106.5,88.75,107,0.645
0022200821,2023-02-07,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,116.7,117.1,122.2,118.8,-5.6,-1.6,0.551,1.29,18.5,0.22,0.804,0.529,0.189,0.659,0.674,110.1,111.5,92.92,111,0.474
0022200819,2023-02-07,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,104.8,104.0,82.5,88.1,22.3,15.9,0.564,1.57,17.3,0.111,0.656,0.425,0.14,0.549,0.576,103.6,100.5,83.75,100,0.581
0022200820,2023-02-07,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,106.2,105.7,135.6,136.4,-29.4,-30.8,0.6,1.41,17.3,0.191,0.763,0.447,0.16,0.529,0.581,106.6,106.5,88.75,106,0.355
0022200818,2023-02-07,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,119.3,122.1,109.2,111.5,10.1,10.6,0.622,2.8,20.1,0.333,0.7,0.52,0.105,0.56,0.579,97.6,95.5,79.58,95,0.543
0022200816,2023-02-07,1610612752,New York Knicks,1,1,0,1.0,48.0,114.1,112.1,107.0,110.1,7.1,2.0,0.568,1.91,16.8,0.298,0.756,0.522,0.121,0.549,0.571,90.5,90.0,75.0,91,0.497
0022200821,2023-02-07,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,122.2,118.8,116.7,117.1,5.6,1.6,0.653,2.46,21.1,0.196,0.78,0.471,0.116,0.612,0.647,110.1,111.5,92.92,112,0.526
0022200816,2023-02-07,1610612753,Orlando Magic,1,0,1,0.0,48.0,107.0,110.1,114.1,112.1,-7.1,-2.0,0.622,2.09,18.7,0.244,0.702,0.478,0.124,0.506,0.547,90.5,90.0,75.0,89,0.503
0022200817,2023-02-07,1610612756,Phoenix Suns,1,1,0,1.0,48.0,112.3,112.6,107.0,108.7,5.2,3.9,0.721,2.07,20.4,0.353,0.791,0.553,0.146,0.516,0.556,104.0,103.0,85.83,103,0.511
